NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	L1CAM	6	14.44716739654541	0.056271173	No	
row_1	AMIGO2	230	7.435858249664307	0.06322036	No	
row_2	ITGB1	550	5.214837551116943	0.051816817	No	
row_3	DSG2	1038	3.273160219192505	0.015952975	No	
row_4	CLDN7	1522	2.081442356109619	-0.024201704	No	
row_5	CLDN11	1529	2.0763657093048096	-0.01662862	No	
row_6	ITGB2	1735	1.6718113422393799	-0.030567996	No	
row_7	CADM3	1907	1.4351789951324463	-0.042035483	No	
row_8	CLDN1	1967	1.3431100845336914	-0.042654186	No	
row_9	ATP2C1	2231	1.0568771362304688	-0.06482008	No	
row_10	ITGAM	2581	0.736603319644928	-0.09685535	No	
row_11	CDH8	2600	0.7228100895881653	-0.095811784	No	
row_12	CADM2	2611	0.7120696902275085	-0.094009705	No	
row_13	CDH6	2675	0.6433923840522766	-0.097783275	No	
row_14	CLDN10	2691	0.629397988319397	-0.09680713	No	
row_15	CDH19	2701	0.6291990876197815	-0.09523116	No	
row_16	CDH20	2713	0.6291155219078064	-0.09385573	No	
row_17	CNTN2	2715	0.6291155219078064	-0.091479294	No	
row_18	IL1RAPL1	2723	0.6291155219078064	-0.08970346	No	
row_19	ITGAL	2797	0.6021901965141296	-0.094640225	No	
row_20	CDH5	2999	0.454527348279953	-0.11297108	No	
row_21	CRB1	3016	0.44192156195640564	-0.112833045	No	
row_22	GRID2	3150	0.39451125264167786	-0.124593355	No	
row_23	GATA5	3198	0.3944733738899231	-0.1277452	No	
row_24	KIRREL3	3280	0.3943789005279541	-0.13430081	No	
row_25	CLDN16	3336	0.3640839457511902	-0.13837309	No	
row_26	CLDN9	3394	0.31443485617637634	-0.14284103	No	
row_27	ICAM1	3446	0.28861767053604126	-0.14680997	No	
row_28	CLDN5	3476	0.278656929731369	-0.14861593	No	
row_29	LGALS7B	3633	0.20535726845264435	-0.16342315	No	
row_30	CLDN23	3762	0.1383867859840393	-0.1756912	No	
row_31	CDH18	3812	0.11685599386692047	-0.1801361	No	
row_32	ESAM	4064	0.045986663550138474	-0.2050802	No	
row_33	CDH23	4117	0.0195235013961792	-0.21020855	No	
row_34	CD209	4527	0.0	-0.25114948	No	
row_35	CDH7	4539	0.0	-0.25225058	No	
row_36	CEACAM8	4556	0.0	-0.2538522	No	
row_37	CLDN17	4583	0.0	-0.2564548	No	
row_38	CLDN18	4584	0.0	-0.2564548	No	
row_39	CLDN22	4585	0.0	-0.2564548	No	
row_40	CLDN8	4587	0.0	-0.2565549	No	
row_41	CNTN6	4608	0.0	-0.2585569	No	
row_42	CRTAM	4623	0.0	-0.2599583	No	
row_43	EMB	4834	0.0	-0.2809793	No	
row_44	IGSF21	5276	0.0	-0.32512346	No	
row_45	CDH4	5763	-0.05217469111084938	-0.37356672	No	
row_46	CBLN1	5942	-0.0974363461136818	-0.391001	No	
row_47	CD84	5949	-0.0999908596277237	-0.39120796	No	
row_48	CLDN12	5955	-0.10529971122741699	-0.39129394	No	
row_49	CLDN15	6024	-0.13250873982906342	-0.39757913	No	
row_50	CDH15	6033	-0.1374000608921051	-0.39783904	No	
row_51	CLDN4	6190	-0.21812887489795685	-0.412596	No	
row_52	CD177	6227	-0.23250842094421387	-0.4152843	No	
row_53	CD164	6350	-0.27098873257637024	-0.42642978	No	
row_54	CXADR	6512	-0.35843193531036377	-0.4411349	No	
row_55	CD6	6542	-0.3807286322116852	-0.44253907	No	
row_56	CLDN14	6768	-0.4979623556137085	-0.46310133	No	
row_57	CLDN20	6893	-0.49859756231307983	-0.473551	No	
row_58	CDH2	6982	-0.5235017538070679	-0.48029903	No	
row_59	CDH10	7011	-0.5455483198165894	-0.48095426	No	
row_60	CLDN6	7126	-0.6295152902603149	-0.48988757	No	
row_61	CDH26	7254	-0.7385355234146118	-0.499693	No	
row_62	CDH12	7294	-0.7689810395240784	-0.50056976	No	
row_63	DSG1	7355	-0.805107831954956	-0.50340647	No	
row_64	CDH9	7380	-0.8066791296005249	-0.50263333	No	
row_65	AMIGO3	7485	-0.8675559759140015	-0.5096286	No	
row_66	CDH11	7532	-0.9210667014122009	-0.51060736	No	
row_67	DSCAML1	7555	-0.9430829286575317	-0.5090971	No	
row_68	CLDN2	7565	-0.9509393572807312	-0.5062546	No	
row_69	CDHR3	7822	-1.1773180961608887	-0.5272457	No	
row_70	AMIGO1	7855	-1.2132829427719116	-0.52567273	No	
row_71	CDH13	7858	-1.2153329849243164	-0.5210887	No	
row_72	ACVR1	8094	-1.5046643018722534	-0.53868914	No	
row_73	FAT4	8212	-1.6443424224853516	-0.5439278	No	
row_74	FAT2	8334	-1.8494846820831299	-0.54875934	No	
row_75	IGSF11	8859	-2.963484764099121	-0.58954597	No	
row_76	CADM4	8976	-3.329932689666748	-0.5880492	No	
row_77	DCHS1	9154	-3.9154651165008545	-0.59035355	Yes	
row_78	IGSF9	9229	-4.145129680633545	-0.5814435	Yes	
row_79	CLDN19	9238	-4.204160213470459	-0.56569445	Yes	
row_80	ALCAM	9315	-4.51914119720459	-0.5555123	Yes	
row_81	FGFRL1	9361	-4.734317302703857	-0.54138005	Yes	
row_82	CDH24	9405	-4.9265923500061035	-0.5262906	Yes	
row_83	CDH22	9451	-5.154768943786621	-0.51050323	Yes	
row_84	CNTN4	9493	-5.514134883880615	-0.49290073	Yes	
row_85	CADM1	9600	-6.39753532409668	-0.4783272	Yes	
row_86	CEACAM5	9608	-6.432497978210449	-0.45370618	Yes	
row_87	CRB2	9724	-7.4141082763671875	-0.4360318	Yes	
row_88	CELSR2	9748	-7.637656211853027	-0.40826818	Yes	
row_89	FLRT3	9761	-7.760443687438965	-0.37892014	Yes	
row_90	CEACAM19	9803	-8.315496444702148	-0.35029	Yes	
row_91	GPC4	9810	-8.47128677368164	-0.3175431	Yes	
row_92	DSCAM	9884	-9.667729377746582	-0.28679305	Yes	
row_93	CDH1	9914	-10.281937599182129	-0.24922076	Yes	
row_94	CEACAM1	9949	-11.195470809936523	-0.20855281	Yes	
row_95	CDH3	9976	-11.68598747253418	-0.16515312	Yes	
row_96	HMCN1	10027	-13.632333755493164	-0.11649396	Yes	
row_97	CDH17	10030	-13.846687316894531	-0.062186208	Yes	
row_98	CEACAM6	10072	-17.246604919433594	0.0016015408	Yes	
