NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALOXE3	1168	2.9109177589416504	-0.099843286	No	
row_1	ALOX12	1454	2.226869821548462	-0.11548064	No	
row_2	GPX4	1729	1.6866015195846558	-0.13312818	No	
row_3	ALOX5	1778	1.626287817955017	-0.12856334	No	
row_4	ABCC1	1846	1.5160213708877563	-0.12652946	No	
row_5	CYP4F8	1924	1.4038454294204712	-0.12613913	No	
row_6	CBR1	2259	1.0398657321929932	-0.15349665	No	
row_7	CYP1A1	2552	0.7602734565734863	-0.17827024	No	
row_8	GPX1	2562	0.7535683512687683	-0.17483325	No	
row_9	CYP4A11	2766	0.6041459441184998	-0.19162107	No	
row_10	FADS1	2914	0.5144293308258057	-0.20333508	No	
row_11	CYP4F11	3034	0.43425050377845764	-0.2127154	No	
row_12	GSTA1	3151	0.39451125264167786	-0.22202489	No	
row_13	GGT3P	3200	0.3944733738899231	-0.2245468	No	
row_14	CYP2F1	3252	0.3943789005279541	-0.22736874	No	
row_15	ABHD12	3291	0.39046546816825867	-0.22891551	No	
row_16	GGT5	3358	0.34157970547676086	-0.23353851	No	
row_17	ALOX15	3480	0.27765268087387085	-0.2440194	No	
row_18	CYP2J2	3573	0.24009618163108826	-0.25182158	No	
row_19	CYP4F2	3746	0.1451854407787323	-0.2681554	No	
row_20	DPEP2	3785	0.1259417086839676	-0.27122402	No	
row_21	CYP2C9	4012	0.06187024340033531	-0.29342747	No	
row_22	EDN1	4097	0.02587919309735298	-0.3016635	No	
row_23	ALOX15B	4149	0.01113640982657671	-0.30669025	No	
row_24	CYP4F22	4150	0.010943910107016563	-0.30662727	No	
row_25	DAGLB	4175	0.0026648666244000196	-0.30900764	No	
row_26	CYP1A2	4693	0.0	-0.36061475	No	
row_27	CYP2A13	4695	0.0	-0.36071458	No	
row_28	CYP2A6	4696	0.0	-0.36071458	No	
row_29	CYP4A22	4697	0.0	-0.36071458	No	
row_30	GGTLC2	5076	0.0	-0.39844665	No	
row_31	CYP2C18	5850	-0.0738869234919548	-0.47518268	No	
row_32	GSTM1	6102	-0.17106840014457703	-0.49925342	No	
row_33	CYP2U1	6701	-0.47563162446022034	-0.5562096	No	
row_34	AWAT1	6744	-0.4979623556137085	-0.5575372	No	
row_35	CYP2A7	6832	-0.49811428785324097	-0.56335586	No	
row_36	CYP2C19	6972	-0.5175021290779114	-0.5742537	No	
row_37	CYP2C8	7229	-0.712237536907196	-0.59571004	No	
row_38	CYP2D6	7295	-0.7691065073013306	-0.5977736	No	
row_39	GGT1	7418	-0.8147358894348145	-0.6052644	No	
row_40	EDN2	7520	-0.9081656336784363	-0.6101215	No	
row_41	CYP2S1	7770	-1.1246719360351562	-0.6285064	No	
row_42	CYP1B1	7814	-1.1725873947143555	-0.6260526	No	
row_43	HPGDS	7869	-1.2279229164123535	-0.62437856	No	
row_44	CYP4Z1	8072	-1.4739011526107788	-0.63606274	No	
row_45	ALOX12B	8167	-1.5834180116653442	-0.63633627	Yes	
row_46	CD74	8195	-1.6142656803131104	-0.62974435	Yes	
row_47	GSTP1	8335	-1.849541425704956	-0.63297874	Yes	
row_48	CYP2E1	8415	-1.9875413179397583	-0.62943	Yes	
row_49	CPA1	8614	-2.3323638439178467	-0.63577604	Yes	
row_50	AKR1C4	8673	-2.4821736812591553	-0.62728536	Yes	
row_51	ABCC10	8930	-3.1894166469573975	-0.6344903	Yes	
row_52	GGT6	8995	-3.391113042831421	-0.6213693	Yes	
row_53	CYP4F12	9031	-3.473522663116455	-0.60487944	Yes	
row_54	AKR1C2	9091	-3.6720001697540283	-0.5896434	Yes	
row_55	ACOX1	9123	-3.79681396484375	-0.5708943	Yes	
row_56	ALOX5AP	9149	-3.9051389694213867	-0.5509231	Yes	
row_57	DAGLA	9288	-4.426729679107666	-0.5392308	Yes	
row_58	CES2	9320	-4.531123161315918	-0.51625717	Yes	
row_59	AKR1C1	9438	-5.048511505126953	-0.49889144	Yes	
row_60	CASP1	9545	-5.940675258636475	-0.475295	Yes	
row_61	FAAH2	9660	-6.795926570892334	-0.44757676	Yes	
row_62	CYP4F3	9701	-7.219021320343018	-0.4100377	Yes	
row_63	ABHD6	9731	-7.4612274169921875	-0.37000716	Yes	
row_64	EPHX1	9786	-8.093390464782715	-0.32883522	Yes	
row_65	HPGD	9835	-8.938444137573242	-0.2822027	Yes	
row_66	AKR1C3	9856	-9.281120300292969	-0.23080373	Yes	
row_67	FAAH	9865	-9.425592422485352	-0.17737575	Yes	
row_68	DPEP1	9936	-10.795689582824707	-0.1222543	Yes	
row_69	CYP2B6	9967	-11.533649444580078	-0.058894467	Yes	
row_70	GGT7	9997	-12.319025993347168	0.0090835495	Yes	
