NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AGRN	1750	1.6472166776657104	-0.15211622	No	
row_1	ABI3	2019	1.2770198583602905	-0.16189995	No	
row_2	EIF4G1	2032	1.2662582397460938	-0.14639595	No	
row_3	IL1RAPL1	2723	0.6291155219078064	-0.20664163	No	
row_4	CHRNB2	3035	0.43179067969322205	-0.23184136	No	
row_5	GRID2	3150	0.39451125264167786	-0.23796372	No	
row_6	GHRL	3796	0.12296049296855927	-0.3004132	No	
row_7	CUX2	3941	0.08539210259914398	-0.31359142	No	
row_8	IL1RAP	4068	0.045212067663669586	-0.32551143	No	
row_9	LHFPL4	5463	0.0	-0.46398365	No	
row_10	CBLN1	5942	-0.0974363461136818	-0.5101808	No	
row_11	IL1RAPL2	6797	-0.4979623556137085	-0.5884466	No	
row_12	BDNF	6969	-0.5159537196159363	-0.59862983	No	
row_13	DLG5	7327	-0.775074303150177	-0.62387264	No	
row_14	EPHB1	7976	-1.3564646244049072	-0.6703559	No	
row_15	APP	9084	-3.6482741832733154	-0.7322155	Yes	
row_16	CLSTN1	9309	-4.496865272521973	-0.69517386	Yes	
row_17	GPC4	9810	-8.47128677368164	-0.63314444	Yes	
row_18	CLSTN2	9822	-8.699904441833496	-0.5195261	Yes	
row_19	CLSTN3	9957	-11.260663986206055	-0.38436154	Yes	
row_20	EPHB3	10035	-14.191245079040527	-0.2048942	Yes	
row_21	EPHB2	10061	-15.931319236755371	0.002681945	Yes	
