NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ALOXE3	1168	2.9109177589416504	-0.08913395	No	
row_1	ALOX12	1454	2.226869821548462	-0.09676597	No	
row_2	GPX4	1729	1.6866015195846558	-0.10833249	No	
row_3	ALOX5	1778	1.626287817955017	-0.09797065	No	
row_4	ABCC1	1846	1.5160213708877563	-0.09052596	No	
row_5	CYP4F8	1924	1.4038454294204712	-0.0851206	No	
row_6	CBR1	2259	1.0398657321929932	-0.108678065	No	
row_7	DPEP3	2302	0.9984588623046875	-0.103563346	No	
row_8	CYP1A1	2552	0.7602734565734863	-0.12126486	No	
row_9	GPX1	2562	0.7535683512687683	-0.11514582	No	
row_10	CYP4A11	2766	0.6041459441184998	-0.12972309	No	
row_11	CYP4F11	3034	0.43425050377845764	-0.15225063	No	
row_12	GGT5	3358	0.34157970547676086	-0.18121351	No	
row_13	ALOX15	3480	0.27765268087387085	-0.19066997	No	
row_14	CYP4B1	3569	0.24222810566425323	-0.19717225	No	
row_15	CYP2J2	3573	0.24009618163108826	-0.19523583	No	
row_16	CYP4F2	3746	0.1451854407787323	-0.21100049	No	
row_17	DPEP2	3785	0.1259417086839676	-0.21360962	No	
row_18	CYP2C9	4012	0.06187024340033531	-0.2355235	No	
row_19	ALOX15B	4149	0.01113640982657671	-0.24895352	No	
row_20	CYP4F22	4150	0.010943910107016563	-0.24885166	No	
row_21	CYP1A2	4693	0.0	-0.30278736	No	
row_22	CYP4A22	4697	0.0	-0.3030859	No	
row_23	CYP2U1	6701	-0.47563162446022034	-0.49798176	No	
row_24	AWAT1	6744	-0.4979623556137085	-0.49752596	No	
row_25	CYP8B1	6833	-0.49811428785324097	-0.50164634	No	
row_26	CYP2C19	6972	-0.5175021290779114	-0.5105618	No	
row_27	CYP2C8	7229	-0.712237536907196	-0.5294071	No	
row_28	GGT1	7418	-0.8147358894348145	-0.54053134	No	
row_29	CYP1B1	7814	-1.1725873947143555	-0.5689236	No	
row_30	HPGDS	7869	-1.2279229164123535	-0.56286705	No	
row_31	ALOX12B	8167	-1.5834180116653442	-0.57768285	No	
row_32	FAAH2	9660	-6.795926570892334	-0.6628949	Yes	
row_33	CYP4F3	9701	-7.219021320343018	-0.5996765	Yes	
row_34	HPGD	9835	-8.938444137573242	-0.5297074	Yes	
row_35	AKR1C3	9856	-9.281120300292969	-0.44530353	Yes	
row_36	FAAH	9865	-9.425592422485352	-0.3583607	Yes	
row_37	DPEP1	9936	-10.795689582824707	-0.264834	Yes	
row_38	EPHX2	10028	-13.75994873046875	-0.14580394	Yes	
row_39	GPX2	10064	-16.294113159179688	0.0023882536	Yes	
