NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ETF1	54	10.634566307067871	0.040630303	Yes	
row_1	EIF4EBP1	73	10.021184921264648	0.08219714	Yes	
row_2	EIF2S2	78	9.865241050720215	0.12448557	Yes	
row_3	FARSB	97	9.492484092712402	0.16376469	Yes	
row_4	EIF2S1	113	9.168497085571289	0.20194112	Yes	
row_5	EIF3J	117	9.120237350463867	0.24110562	Yes	
row_6	EIF5B	118	9.109373092651367	0.28052232	Yes	
row_7	AIMP1	163	8.37282657623291	0.3123634	Yes	
row_8	GSPT1	179	8.128761291503906	0.34604082	Yes	
row_9	EIF3M	265	7.1127800941467285	0.36834022	Yes	
row_10	EEF1E1	269	7.0965800285339355	0.39874825	Yes	
row_11	EIF3B	385	6.20159912109375	0.4141127	Yes	
row_12	GFM1	430	5.846874713897705	0.4350238	Yes	
row_13	EIF4H	434	5.835933685302734	0.45997697	Yes	
row_14	CHCHD1	449	5.70823335647583	0.48328042	Yes	
row_15	IARS2	476	5.539361953735352	0.50465626	Yes	
row_16	DARS2	499	5.425082683563232	0.52593654	Yes	
row_17	DAP3	559	5.163993835449219	0.5423967	Yes	
row_18	EIF3A	577	5.056820869445801	0.56258225	Yes	
row_19	EIF3E	634	4.782342910766602	0.5776902	Yes	
row_20	EIF2B3	669	4.648370265960693	0.59441274	Yes	
row_21	EIF2B2	717	4.463329792022705	0.609038	Yes	
row_22	EIF1AX	780	4.13878059387207	0.62076277	Yes	
row_23	AIMP2	788	4.112090110778809	0.6378578	Yes	
row_24	EIF3I	821	4.005779266357422	0.6519993	Yes	
row_25	FARSA	825	3.98293137550354	0.66893446	Yes	
row_26	GADD45GIP1	840	3.935582160949707	0.6845675	Yes	
row_27	EIF5	881	3.799145221710205	0.697017	Yes	
row_28	EIF2S3	934	3.582651138305664	0.7073328	Yes	
row_29	EIF2B5	1025	3.3177859783172607	0.71271235	Yes	
row_30	EIF4E	1099	3.0881338119506836	0.7187938	Yes	
row_31	AURKAIP1	1205	2.8290858268737793	0.72056264	Yes	
row_32	EIF3K	1396	2.3582603931427	0.7118162	Yes	
row_33	EIF4B	1398	2.347270965576172	0.7218732	Yes	
row_34	APEH	1433	2.2669992446899414	0.72829145	Yes	
row_35	EIF2B1	1440	2.2579567432403564	0.7374633	Yes	
row_36	EIF3H	1466	2.202183723449707	0.7444987	Yes	
row_37	EIF2B4	1499	2.117119073867798	0.75046796	Yes	
row_38	LARS2	1629	1.866955280303955	0.7456798	Yes	
row_39	EIF4A2	1637	1.8572361469268799	0.75301796	Yes	
row_40	EARS2	1817	1.5740488767623901	0.74197537	Yes	
row_41	EIF3D	1866	1.493714451789856	0.7436512	Yes	
row_42	EEF1B2	1889	1.4618232250213623	0.7477823	Yes	
row_43	EEF1A2	1921	1.4088530540466309	0.7507865	Yes	
row_44	FAU	2021	1.2753024101257324	0.74643046	Yes	
row_45	EIF4G1	2032	1.2662582397460938	0.75091225	Yes	
row_46	FARS2	2057	1.2474223375320435	0.7539161	Yes	
row_47	GFM2	2203	1.0855494737625122	0.74415094	No	
row_48	CARS2	2273	1.0251394510269165	0.74170464	No	
row_49	EIF3G	2523	0.7932495474815369	0.7203016	No	
row_50	GSPT2	2662	0.6586518287658691	0.7093875	No	
row_51	HARS2	2879	0.5344112515449524	0.6901559	No	
row_52	AARS2	3962	0.07705239951610565	0.5825699	No	
row_53	EIF3C	4825	0.0	0.49659345	No	
row_54	EIF4A1	4827	0.0	0.4964937	No	
row_55	ERAL1	5600	-0.016268858686089516	0.4195643	No	
row_56	EEF1D	6035	-0.1380375772714615	0.37687415	No	
row_57	DDOST	7117	-0.6249963641166687	0.27175885	No	
row_58	EIF3L	7200	-0.6931439638137817	0.2665794	No	
row_59	EEF1A1	7642	-1.0145249366760254	0.22698365	No	
row_60	EEF1G	7876	-1.2385518550872803	0.20910335	No	
row_61	EEF2	7888	-1.2638612985610962	0.21347499	No	
row_62	EIF3F	7972	-1.3530582189559937	0.21105127	No	
